"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.KK.A8IM.01A"	0.224291466108034	0.0244157150596894	0.200106698902083	0.0801961779937599	9.50803696266682e-15	0.129072639713936	0.051172545198891	0.157598101769688	0.119296256776627
"TCGA.M7.A71Z.01A"	0.00290305927971194	4.72479900265307e-15	4.72479900265307e-15	4.72479900265307e-15	4.72479900265307e-15	4.72479900265307e-15	4.72479900265307e-15	0.0126175222580403	0.00773197431153467
"TCGA.G9.6378.01A"	9.30755477198962e-15	0.00335241175045562	0.00590437557902342	9.30755477198962e-15	0.0349202415744272	0.114085572606177	9.03621391460806e-13	0.00501008013904236	0.0135001221351355
"TCGA.VP.AA1N.01A"	0.0119313170123755	0.346706797235368	0.136364053364257	0.184400792990028	0.0183010247737632	0.0542380353256595	0.0171481567225262	0.0157851241872121	0.10346032933621
"TCGA.HC.8266.01A"	0.333509245543987	0.0529810077256232	0.252497140569715	0.146753036115672	0.0795043834110836	0.0306962453920656	4.44740800788957e-15	0.0274962800990062	0.0742775536680062
"TCGA.V1.A8X3.01A"	0.0214856608555194	0.0467826315904234	0.0586324404137725	0.0359609084429825	0.126111767674501	0.163506500397466	0.0820074437514578	0.218321564448278	0.137674934102464
"TCGA.V1.A9ZG.01A"	0.0078394396262119	0.0307416922211489	0.060149104104917	0.0826324092758367	0.235975915430041	0.234660447830045	9.01317368850034e-15	0.114000961241584	0.0657506951587653
"TCGA.XK.AAIR.01A"	0.170125734613265	0.148825700281227	0.0453942327363762	0.0718783407637247	0.101653429746183	0.0484735681077277	0.130191866078604	0.0669398928597078	0.155102199891583
"TCGA.EJ.A8FO.01A"	1.24733110060634e-14	0.047973068594359	1.24733110060634e-14	1.24733110060634e-14	0.12637510626571	0.0721266852700087	0.0910500923665128	0.235832212907962	0.102301347975682
"TCGA.CH.5763.01A"	0.0402130649394071	1.38584522315408e-06	9.93467639129697e-12	0.279955857769267	0.197876220136732	0.187983718713133	0.111979707724122	0.0904337080013568	0.0615333731911336
"TCGA.EJ.7786.11A"	0.177882755676795	0.0532362800455426	0.0150480546791686	0.293842349040866	0.204988036234606	0.120997883308877	0.0417759732375922	0.03385753933349	0.0583711284430479
"TCGA.KK.A7AP.01A"	7.17248695838849e-15	0.0381964530359477	0.00709485410606068	7.17248695838849e-15	0.00333893967571125	0.00726124277689053	0.0203925742324393	0.0826744788707828	0.12512805476048
