"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"P66287.01F.Run1_S3_L001"	0.0708766807886466	0.0560500796632048	0.122455874051807	0.0567267989357339	0.0418122090041038	0.155978683865614	0.0578788765229244
"P66287.02A.Run1_S5_L001"	0.0384445443787011	0.0513479693824842	7.29719812980406e-15	0.182590878161009	0.061473841901617	0.123190141278049	0.0359216999847683
"P66287.03A.Run1_S9_L001"	0.0774132447085835	0.0665488971112469	0.0391997424650348	1.86499511563065e-09	0.0875095733730299	0.0558646534349723	1.5913812565036e-14
"P66287.04D.Run1_S18_L002"	0.063698568899272	0.110881001216922	0.0729488052505259	0.0284590541460399	0.0361624385542932	0.0265046796052368	0.075094741533755
"P66287.04E.Run1_S19_L002"	0.0825920928057912	0.08097268241749	0.0496006495719857	0.0472724741368121	0.0668634087918919	0.0496221779759575	8.71082042178797e-15
"P66287.04G.Run1_S20_L002"	0.112050275332068	0.111260691701489	0.0569868344779982	1.09783897140031e-14	0.0529703047278894	0.0898599783102182	0.0843035083499039
"P66287.05E.Run1_S24_L002"	0.130887479832056	0.0773773471860535	7.8128504591681e-15	0.0712119559037374	7.8128504591681e-15	0.181051039062259	7.8128504591681e-15
"P66287.06H.Run1_S30_L002"	0.0163050862498212	0.0525052417793725	0.107756995067132	0.0615357452471695	0.0498478165067456	0.0855872046658529	8.7243540070946e-15
"P66287.07B.Run1_S2_L001"	0.00233035586890045	0.0300426508743785	0.0337763948909648	0.098427813837821	0.0441683006367883	0.132231936767947	0.0593140858407812
"P66287.07G.Run1_S4_L001"	0.0912327765789087	0.0577368101786095	0.0323325396722088	0.150690358454882	0.0517018077316166	0.0179350335589508	0.104507101373051
"P66287.08B.Run1_S7_L001"	0.0378323443125848	0.123193599354539	0.0760973155288495	1.32754130933701e-14	0.027453869395337	0.0460712901835293	0.0564380027786607
"P66287.09C.Run1_S12_L001"	0.0709515429672066	0.0233830375641259	0.026226687396111	4.05530787652246e-14	0.019008188662716	0.152012733203055	0.106588821375186
"P66287.09H.Run1_S14_L001"	0.0295741994599873	0.10678542407462	0.0240973982344418	0.0513041296499572	8.52377618216688e-15	0.126890914984438	0.0447254020615791
"P66287.11A.Run1_S20_L002"	0.0694224186163704	0.0965281501933367	0.0201940138461529	0.0886894174177109	0.0786204429458867	0.0417596663738623	0.0264964642109912
"P66287.11B.Run1_S21_L002"	0.0296000505296845	0.130045941566582	0.0329591519570143	0.152782695272375	0.091202430905571	0.0686928688125431	0.171407800915269
"P66287.11C.Run1_S22_L002"	0.0481196882995303	0.0650966546603041	0.0793026418389452	0.0680786866331147	0.0945010528795039	0.0905355300408702	0.0360335466858246
"P66287.11D.Run1_S23_L002"	0.0537623101847277	0.114854675773486	0.0465523826068479	0.0575872392909618	0.017108790015799	0.0724247728996012	0.142941144639166
"P66287.11E.Run1_S24_L002"	1.16089098587627e-14	0.071715181789728	0.054027263130339	0.0382398832432745	0.0497365596133107	0.062819959658873	0.0237973964612353
"P66287.12C.Run1_S29_L002"	0.0201471212491091	0.083871425452449	0.048960625040776	0.0398911402086541	0.0822961851384392	0.00273672946629705	0.171459489726397
"P66291.01A.Run1_S1_L001"	0.025633921019375	0.00432838974452437	0.109202008224162	0.00933436120677233	0.0550868971732313	0.101390717910566	0.0866435666118822
"P66291.01B.Run1_S2_L001"	0.150002093930184	0.0498095056784269	0.0195632014921023	1.30635282997492e-14	0.106719249635795	0.0304222877729511	0.102354675804054
"P66291.01H.Run1_S5_L001"	9.12573782754501e-15	0.0438671343369095	0.0345168955473819	0.0591087829674753	0.0654255432198627	0.00700458702535113	0.0956963618341941
"P66291.02E.Run1_S7_L001"	0.0155658069683612	0.110519383453194	0.056374719680481	0.054023849413403	0.0660956003705187	0.159094348554149	0.083203599828868
"P66291.05G.Run1_S22_L002"	0.025201323392482	0.138564906034464	0.136697443195754	1.00334924562878e-14	0.0296111407932697	0.102083231954913	0.00332989408641618
"P66291.05H.Run1_S23_L002"	0.0588360199077603	0.0816848101244677	0.0607442011944938	0.0397269350250153	0.0572201684000866	9.66580076167323e-15	0.0981319950790276
"P66291.06C.Run1_S26_L002"	0.0699417226095824	0.0790076357635467	0.0530572190185232	0.0488541945810523	0.118822767048464	1.16755223223604e-14	0.0573842743155499
"P66291.06D.Run1_S27_L002"	0.0543296338551287	0.0794130363928653	0.0427386504108541	0.0715517832767555	1.32664181256377e-14	0.113630512020053	0.0742558815060343
"P66291.06G.Run1_S29_L002"	0.0180170285206053	0.0138752277297275	0.0545262797645693	0.153609249564492	0.102005791417352	0.0564931557842688	0.069953929663877
