"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.CC.A7IF.01A"	0.0221996711241492	0.00050798757465098	0.130027166682467	1.41738196283569e-14	0.0651066009619769	0.022625861634608	0.00104994024481875
"TCGA.DD.AACD.01A"	0.00327787530665045	1.403349092786e-14	0.0669984586119767	0.00340913407552972	0.0594581005931456	1.403349092786e-14	0.0122718421564818
"TCGA.DD.A3A5.11A"	1.22924348485006e-14	1.22924348485006e-14	0.107699750714844	0.0217753279301758	0.0233886368741865	1.22924348485006e-14	0.0217804358723248
"TCGA.ED.A4XI.01A"	0.0807926009673326	0.182816959614815	0.102541314586705	0.171356512182625	0.0746332817576232	0.037330483159682	0.0307469723649251
"TCGA.CC.A9FW.01A"	0.0521570791701907	0.0636792203995327	0.057565641281217	1.34576738393813e-14	0.0773875333823367	0.18730146977145	0.0747060438725549
"TCGA.DD.A3A3.11A"	0.0551246135710911	0.0373315898528688	0.089776589855715	0.23956904734984	0.098634573032156	1.38090784604924e-14	0.0348981509582021
"TCGA.DD.A39V.11A"	0.00797571185543627	0.00492841030991996	0.0708669880759635	1.00042937106381e-08	0.049989758097825	1.2310822847526e-14	0.00602043606611997
"TCGA.G3.A5SJ.01A"	0.23202228698072	0.229564501635912	0.0154540556861927	1.20434609566753e-14	0.0139854250237994	0.0877753699164242	0.0691353663776714
"TCGA.DD.AAE2.01A"	0.134184153975095	0.101428361320065	0.112209530081853	0.1557032517829	0.0352893649350502	0.0810822057262223	0.0348994260328952
"TCGA.G3.A7M9.01A"	0.0226969414931254	0.0158958940365054	0.0455619323814363	0.0136740553731454	0.117527068435768	0.144823614767772	0.1134396256695
"TCGA.EP.A2KC.01A"	0.00307528830072541	0.0383520021317981	0.0525364637698879	0.0314966308556106	0.0118183825900537	0.187493710972517	0.0672332975007965
"TCGA.2Y.A9GS.01A"	0.0569623169052648	0.0589683934943245	0.0737057239631394	0.0548683442655566	0.108084273909659	0.211867543525674	0.0151799893120344
"TCGA.ED.A7PX.01A"	0.00710047073614919	0.0132103825634749	9.02118137394718e-15	0.0542461553622992	0.0809675251911078	0.16402854623452	0.0115627160860943
"TCGA.DD.AADC.01A"	0.0239935514828647	0.00285611212043911	0.0631745510237538	0.0575463881835291	0.0692940471410228	0.208409269020088	0.122343847241827
"TCGA.DD.AAVZ.01A"	0.000682902831046995	0.113135608171676	0.128880695727542	6.47671439938854e-06	0.0520907204162058	0.174305197205747	0.086972548251015
"TCGA.CC.A3MA.01A"	8.47774921342416e-15	0.00234948388536503	8.47774921342416e-15	0.071938121566311	0.156530930440836	0.225414199146401	0.0769027245238361
"TCGA.2Y.A9GY.01A"	0.284737344831333	0.142902580133218	0.0194846491843808	8.77620263000987e-15	0.0100559167129594	0.0596223962223282	0.0518795330119466
"TCGA.ED.A627.01A"	0.193896890550803	0.315255482985555	0.0376107108346422	0.103064957296479	0.0453485122147531	0.0860896176434237	0.00782240091795153
"TCGA.2Y.A9GW.01A"	0.117235264540117	0.215086636837285	0.0314470355722317	0.0375239511552837	0.0642925958141296	1.39950784828492e-14	0.0650772183117632
