"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.AC.A5XS.01A"	0.106842933945881	0.143707441513468	0.137975126497208	0.0574304285387938	0.0247954824904093	0.010864410594642	0.0245019379494425
"TCGA.BH.A18L.01A"	0.00409772197917247	1.44146919374329e-14	0.0748306870877478	1.44146919374329e-14	0.0476218431757529	0.115148890681337	0.0278116052864491
"TCGA.OL.A66J.01A"	1.53936524583829e-14	0.00461234447904928	0.0861208405984106	0.150253411140674	0.0345748783643312	0.0243998490023539	0.0219342362244025
"TCGA.PE.A5DD.01A"	0.0325357676539889	0.129756559358538	0.0414746638589377	0.1176804761373	0.0431237828724837	0.00132387045275155	0.0272281337037241
"TCGA.AN.A04D.01A"	0.00618999405117373	1.03299510366663e-14	0.00819619199727473	1.03299510366663e-14	0.0902365828232416	0.0243229507944854	0.017815879438671
"TCGA.4H.AAAK.01A"	1.85124463085731e-14	0.063922072893219	0.0570678006634767	0.0271379913731889	0.0537521602293185	0.0294109585183858	0.062662044409434
"TCGA.E9.A5FL.01A"	9.04896035721421e-15	9.04896035721421e-15	0.100528354793297	9.04896035721421e-15	0.0613390934100878	9.04896035721421e-15	0.0420147049834738
"TCGA.E9.A24A.01A"	0.0563507656762114	1.22026355028585e-14	0.0558823088705064	0.126996056769998	0.0653446301642815	0.118104797278777	0.110670085751501
"TCGA.BH.A1FM.01A"	1.06746505889712e-14	1.06746505889712e-14	0.0170388973351183	1.06746505889712e-14	1.06746505889712e-14	0.135321629279248	0.0266065429173541
"TCGA.A8.A07C.01A"	0.157154968270939	0.075917565316444	0.0780962205856768	8.09612152701443e-15	0.0908213419943157	0.15989303443648	0.0690948886930717
"TCGA.AR.A24Q.01A"	0.178766524837746	0.138536131393189	0.0042939463863479	1.48519326831069e-14	0.134396904353008	0.144226813552837	1.48519326831069e-14
"TCGA.AR.A2LE.01A"	1.7223875549751e-14	0.00785715894464444	0.0808767904490232	0.0128743216811944	0.0233522430060188	0.0846592799599222	0.0170989786287544
"TCGA.AR.A0U4.01A"	0.181616756262398	0.0428066494504566	0.00461626849575743	5.18309150635369e-10	0.275267001173338	0.0916672754043806	0.00850946440734764
"TCGA.GM.A2DN.01A"	0.258265676411165	0.258421047155678	0.0107519135048786	3.53790261253994e-14	0.0816486627782617	2.20231703158287e-05	0.0246895086490405
"TCGA.A7.A13D.01A"	9.03925614141047e-15	9.03925614141047e-15	0.0414104776346158	0.00179456931437042	0.0951829309621089	0.0252871419510392	0.0725004149647269
"TCGA.D8.A1JG.01B"	0.237507232500921	0.0878839052366255	0.0691633107485523	1.11759010408422e-14	0.0988342978627396	0.0954567773404232	0.0210839887404989
"TCGA.E2.A570.01A"	1.28769462651861e-14	0.00182411822206171	0.0868208114241855	0.0324872894942644	0.0593886269031715	0.0486884894331838	0.128237767840921
"TCGA.A2.A04Q.01A"	0.315953829347977	0.243465623698272	9.32093641203514e-15	9.32093641203514e-15	0.133578462595163	9.32093641203514e-15	9.32093641203514e-15
"TCGA.A7.A6VV.01A"	0.0478750504585373	0.0230794968713074	1.23015532378023e-14	1.23015532378023e-14	0.173708895928461	0.00546619876118053	0.00818677073000779
