"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.RB.AA9M.01A"	0.0422328839042655	0.0109642034459979	0.000585148424985708	1.12910370826598e-14	0.260841828296154	0.030772290714098	0.113258541039076	0.231326740446212	0.166397971410452
"TCGA.HZ.A49G.01A"	0.145815271251185	0.177238637618871	0.0956370241311619	0.295891335358772	0.0816978851272512	0.0315962781781417	0.0208642651455562	0.00653522849838563	0.123416189282346
"TCGA.HV.AA8X.01A"	7.8837978154966e-15	0.0308546224373926	0.0154574193061582	7.8837978154966e-15	0.00376646694701863	0.00119088472288473	0.00601396096344493	0.106894620415902	0.070046578143846
"TCGA.LB.A7SX.01A"	8.09345019408605e-13	7.59995920291379e-15	0.015390298021682	7.59995920291379e-15	7.59995920291379e-15	0.00187234167224597	0.0925102560169416	0.00816342720027697	0.146668147141717
"TCGA.HZ.7922.01A"	0.102599262486103	8.56633068674802e-15	0.100035028277796	0.152645176122292	0.0468852689659611	0.322608885873844	8.56633068674802e-15	0.236435297917211	0.0340637478255352
"TCGA.2J.AABV.01A"	3.05839898819508e-15	3.05839898819508e-15	3.05839898819508e-15	3.05839898819508e-15	3.05839898819508e-15	3.05839898819508e-15	0.00259561691414397	3.05839898819508e-15	3.05839898819508e-15
"TCGA.IB.AAUN.01A"	1.21819425740061e-14	1.21819425740061e-14	0.06429521362047	1.21819425740061e-14	0.0145521641406573	0.0623261547006312	0.279425456975466	0.0436694415261695	0.0382331283756343
"TCGA.2L.AAQA.01A"	0.00815049133227408	9.74789718903253e-15	0.00767647611271404	0.00880180845464525	9.74789718903253e-15	0.0302793623948325	0.118208104720086	0.215602217876603	0.0793764611678323
"TCGA.IB.A6UF.01A"	9.82143637143254e-15	0.00921950566656333	0.00853864873429522	0.0101100824472235	0.0109176393066358	0.0168668524181258	0.0946748891482124	0.132470483653366	0.0864985680358325
"TCGA.HV.A7OL.01A"	0.0326703383179189	0.11541065444494	0.16405256192478	0.0394300031638458	7.01312858064648e-15	7.01312858064648e-15	0.0403777771004006	0.000469015939650557	7.01312858064648e-15
"TCGA.IB.7651.01A"	0.061466539155692	0.0683349517332639	0.409465888593219	0.115989354913045	0.0152764390610151	0.0766257127422877	0.0627059725501059	0.144975121853648	0.0161349135867892
"TCGA.2J.AABU.01A"	3.55155998047178e-09	0.0100000340262326	0.0313240075526603	1.04274146439712e-14	0.00253666178467351	0.243914487440194	0.0873879630045806	0.151179306146741	0.0283374811157641
"TCGA.XN.A8T3.01A"	0.037553700803466	0.129554536659389	0.103900801442094	9.82356845941241e-15	0.0470775195784561	0.157776549261993	0.128794695084244	0.0783622749094501	0.278587700418782
"TCGA.HV.AA8V.01A"	9.79168907819014e-15	0.257764552042348	9.79168907819014e-15	0.104541320943944	0.0122176139339582	0.324134519713383	0.101051483556306	9.79168907819014e-15	0.0732649768395632
"TCGA.S4.A8RO.01A"	9.30571185459047e-15	0.200201683850899	0.00248614870870798	0.080180444024031	0.000159049600977752	0.00716592888249035	0.191686119461392	0.230899078085022	0.0842584402713202
"TCGA.IB.8126.01A"	0.0493813097781048	0.00876859620680839	1.73491271531256e-06	0.00465922626382172	0.0450187286423661	7.13178024657426e-15	0.0514952459985337	7.13178024657426e-15	0.0237253402160058
"TCGA.2J.AABF.01A"	0.186101994207067	0.0882165088383158	0.242022802581041	0.189606366850097	0.0477846946375127	0.0339948817377191	0.0524748009664249	0.088950393786371	0.0693208854199076
"TCGA.US.A776.01A"	0.00115941285797596	2.64381314642706e-09	4.56989480163142e-15	0.000119227033872422	4.56989480163142e-15	4.56989480163142e-15	0.00962719076441847	0.0267981197883858	0.0761033100933103
"TCGA.2J.AABT.01A"	0.0835919850997695	0.163066693163607	0.106222606083372	0.172271360385005	0.139954427214978	0.0777455376475777	0.0714197510232303	0.0314869437788322	0.0725807509929
"TCGA.IB.7891.01A"	0.153850185186184	0.0889657335648439	0.242916495773773	0.123467260029989	0.0878916309993483	0.079575322357422	0.0424642325193826	0.09560494889303	0.00115346448900795
"TCGA.XD.AAUI.01A"	0.17723233628875	0.0209187314306532	0.0207756384548125	0.0384375484650736	0.103636618889646	0.0480046727457595	0.263022925160539	0.0776024766069741	0.131097135449737
"TCGA.RB.A7B8.01A"	1.16062096492064e-14	0.151648514453133	0.0994267933721329	0.022438142588619	0.0206853903094813	0.199486545794251	0.0179817910633412	0.00466763878491657	0.0423669308817723
"TCGA.XD.AAUH.01A"	0.289306071397189	0.0139413076960499	0.0163524599124403	0.0188103387203769	0.29867506610507	0.0140079431126045	0.145846054339261	0.0209099906944182	0.145086369309176
"TCGA.2J.AAB6.01A"	8.44433616934257e-15	0.0199270428298124	0.0304187645832483	0.0674321317188614	8.44433616934257e-15	0.180074109696432	0.283993770586175	0.0566000704297699	0.0342744032433127
"TCGA.2J.AAB4.01A"	0.0833952208725942	0.121058709454492	0.0676142806114167	0.0661775425521649	0.00456718672611222	0.00990233554801127	0.175742517974929	0.0929382603418962	0.198113960270248
"TCGA.FB.A4P6.01A"	0.225278396113685	0.0361947003998944	0.0809287573316814	0.091198431037065	0.191100424110878	0.0323908862188542	0.0251361306300419	0.100453488799233	0.216719089134329
"TCGA.IB.AAUV.01A"	0.189416788925518	0.122814149753696	0.0989253896365693	0.107143936027196	0.191015576444204	0.168572893752874	0.0226808281135321	0.0373671529310892	0.0620632844152984
"TCGA.3A.A9IL.01A"	5.86422944621511e-15	5.86422944621511e-15	0.00438684928463295	5.86422944621511e-15	0.105122860605979	5.86422944621511e-15	0.0234674065184148	0.00993362917980561	0.31751085022324
"TCGA.IB.AAUQ.01A"	1.0809045947671e-14	0.0503009031032687	0.0407447382809526	1.61116157953245e-05	0.0666157392720278	0.183568808976836	0.200613525107375	0.0657270267083965	0.196143156636723
"TCGA.FB.AAPQ.01A"	8.07277652247037e-15	2.36232604208652e-05	0.0123347495487366	0.000863355127221535	0.00230354266065254	0.00437829718344398	0.0516894906832681	0.0870154162653373	3.11884774822024e-10
"TCGA.IB.A5SS.01A"	6.78457672699443e-15	0.156912173234872	0.0554576906545391	0.221672564820913	0.00840383911641516	0.273176251011573	0.106895613552502	0.126332306727401	0.00324084415214136
"TCGA.IB.7645.01A"	0.18212905060911	0.0832646182398257	0.1138832870607	0.208310716824116	0.195766631636136	0.104468402857848	0.0431105849636261	0.0690667078086122	5.17264922737749e-15
"TCGA.2J.AAB1.01A"	0.0874053138667538	0.113536758748756	0.148032806056837	8.05909734856e-07	0.0645083109498615	0.00529070513376171	0.0118035663872136	0.0609844185816278	0.110914756955927
