"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.DJ.A3VI.01A"	0.0347249662476338	1.8536234649001e-14	0.00631778956985303	1.8536234649001e-14	0.0167254647375331	0.0115901095421454	0.0522186105064057
"TCGA.EL.A3CN.01A"	0.261905265868794	0.180525201216101	0.00495058204642194	1.29636396274516e-14	1.29636396274516e-14	1.29636396274516e-14	0.000293506935445946
"TCGA.DJ.A3V6.01A"	0.148213205900098	0.0231613794982877	0.0330709379613539	1.96298227186067e-14	0.00102714918304156	0.000247863072740187	0.00978063142818094
"TCGA.J8.A42S.01A"	1.67327947458137e-14	0.0154893114370962	0.0625378963232108	0.0903483792698844	0.0656998887153745	0.0460624908449013	0.0350491559324552
"TCGA.FE.A3PC.01A"	0.00276503834900997	1.08367596190745e-14	0.00659332875367347	1.08367596190745e-14	0.0123862904359544	1.08367596190745e-14	1.08367596190745e-14
"TCGA.FE.A239.01A"	7.41389715332767e-15	7.41389715332767e-15	0.08093165426613	0.00071562683786137	0.0220445872974798	0.0494944394462842	0.11054823426345
"TCGA.MK.A4N9.01A"	0.0162761827195402	0.000734672263308121	0.447375323131705	0.0245955435401953	0.0190501500797617	0.047448721619742	0.0799973923119092
"TCGA.BJ.A45J.01A"	1.54300158391935e-14	0.00881791181244669	0.0343047741226649	0.0587232956686261	0.0245231322798784	0.010329284607288	0.0136778945374956
"TCGA.ET.A25N.01A"	0.00410309414766081	1.33915714765364e-14	0.0352132761170117	0.132426783417389	1.33915714765364e-14	0.148900648122714	0.0120433481579451
"TCGA.ET.A39R.01A"	0.2154998088123	0.0970990765148639	0.071967245071424	5.34250634926612e-15	0.0467151227768123	0.0275619792982708	0.0267445575529727
"TCGA.BJ.A291.01A"	8.30787545857489e-15	8.30787545857489e-15	0.0350003394557503	0.0603603060338942	0.248271941226494	8.30787545857489e-15	0.0167614071423318
"TCGA.FE.A238.01A"	0.0852874234609819	0.119122243191926	0.0591312993682233	2.07398463892703e-14	0.024228999125934	0.085857539386687	2.07398463892703e-14
"TCGA.CE.A483.01A"	1.86263380421242e-14	1.86263380421242e-14	0.00935152432553152	0.0207382584388688	0.000111474774408452	0.132175590917284	0.159675470865154
"TCGA.ET.A25G.01A"	1.4515574678182e-14	1.4515574678182e-14	0.0618768200510989	1.4515574678182e-14	1.4515574678182e-14	0.0124817895678146	0.0341460867242848
"TCGA.EL.A3H5.01A"	0.00257179229348276	0.0423215361041836	8.83065870076284e-15	0.0136565834555876	0.0618844217371695	8.83065870076284e-15	8.83065870076284e-15
"TCGA.EM.A1CV.11A"	1.13183010378523e-14	1.13183010378523e-14	0.0822815884640217	0.0172918800478509	9.08798986969803e-11	0.248598386776223	0.103115488304321
"TCGA.DJ.A3V3.01A"	0.174960483848432	0.176849431790901	0.0382263720098718	0.0876822149172853	0.100007967689967	0.0256376243462112	0.0159438932595293
