"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Pt26_On"	0.00791635850099204	6.93474498231759e-15	6.93474498231759e-15	6.93474498231759e-15	0.0141250331013075	9.11001235387304e-15	0.0783333306980096	0.178563534176236	0.160128936003727
"Pt26_Pre"	0.0125998326123579	7.53243481132711e-15	7.53243481132711e-15	7.53243481132711e-15	0.0278189862684136	0.00292260768372181	0.0381830561961195	0.226043626409495	0.167415698660278
"Pt36_On"	0.05282780904099	0.216442210992884	0.066131335642692	0.241068984575655	0.0306455303052704	0.0486659796952747	0.131107735784048	7.57248019065877e-15	0.04340848205153
"Pt36_Pre"	0.0574577146730137	0.104110627840429	5.02745857795557e-15	0.216673622733026	0.35247351895005	0.186489076866167	0.0249966461579262	0.0185459708005966	0.0270168274089716
"Pt37_On"	7.69830821853358e-15	7.69830821853358e-15	7.69830821853358e-15	0.125311275876617	2.40102063234824e-07	7.69830821853358e-15	0.0814767284842118	0.00204646222261091	0.00683095787619749
"Pt37_Pre"	0.00357174574724772	9.49284037795246e-15	9.49284037795246e-15	9.49284037795246e-15	0.0279167502818273	0.0734317124112927	0.0225363212209049	9.49284037795246e-15	0.0781298056104723
"Pt38_On"	0.00190588858159903	8.13342486622553e-15	8.13342486622553e-15	8.13342486622553e-15	0.0101555366392132	0.0694940647731183	0.0183284842474189	0.191513371928544	0.101264300729532
"Pt38_Pre"	0.00131601607570504	7.58984430831703e-15	7.58984430831703e-15	7.58984430831703e-15	0.00739159435209177	0.0516462274986663	0.0315836641413917	0.178692924847691	0.0621635248178376
"Pt4_On"	0.234941000794577	0.034562532540536	0.288278765440404	0.085900796860955	0.14879574992583	0.13046802454772	0.0220925510359042	0.0151990304164554	0.0272875357976245
"Pt4_Pre"	0.00471518447814906	0.00919853510978803	9.52239009305205e-15	0.0450982529426432	2.05787451404481e-05	0.0948079157383627	0.0778978645641608	0.010568436725165	0.12702604292024
"Pt58_On"	0.137880641102633	8.92428521779795e-15	0.282270265930157	0.0264695762729957	0.0665209497069369	0.0784796559893236	0.123482682388204	0.14158451141196	0.0812815436010071
"Pt59_Pre"	0.0660079922642801	0.121313736232174	0.24144095778215	0.209689480938022	0.0487597311214337	0.0913277126361924	0.0679276958943939	0.0683873376279264	0.0589259996458133
"Pt65_On"	0.0370223704592103	9.77624550798293e-15	0.169953719027463	6.92113312556554e-12	0.05756603598436	0.186877251566864	0.119910903038685	0.183921999869723	0.154611311891826
"Pt65_Pre"	0.0328139172074506	9.95798037269164e-15	0.12900092163869	9.95798037269164e-15	0.0303553157845261	0.182054545646886	0.128051488233798	0.192184896852204	0.148484590423457
"Pt67_On"	3.56821242298663e-15	3.56821242298663e-15	3.56821242298663e-15	3.56821242298663e-15	3.56821242298663e-15	3.56821242298663e-15	3.56821242298663e-15	3.56821242298663e-15	3.56821242298663e-15
"Pt67_Pre"	0.000256634847729339	0.00114785354202111	4.6410478402685e-15	4.6410478402685e-15	4.6410478402685e-15	4.6410478402685e-15	0.00067924268135879	4.6410478402685e-15	4.6410478402685e-15
"Pt77_On"	0.470302736141874	6.18544539354616e-15	0.0595253814830742	6.18544539354616e-15	0.177888059153651	0.0717827693956633	0.0685629055728775	6.18544539354616e-15	0.0864933127006468
"Pt77_Pre"	0.362188456100211	6.99677376889499e-15	0.0528835864049783	6.99677376889499e-15	0.109500187427254	0.0435167333997932	0.258258184729204	0.00520957912809385	0.0692252748335484
"Pt79_On"	9.06145434289591e-15	0.0440322051723473	0.00702231659187031	9.06145434289591e-15	0.0620412341783131	0.0742867904228938	0.2031139202338	0.140117510667869	0.230723659886862
"Pt79_Pre"	8.46112808986366e-15	0.00876306459192133	0.00250235563726387	8.46112808986366e-15	0.038637385235753	0.0187341981030443	0.114308354081023	0.0965548836786253	0.195041567081647
"Pt82_On"	0.0896102644699837	0.0636584312159478	0.146979244071642	4.47054531401395e-06	0.159371343637714	0.0104897437529509	0.189478980971127	0.0243554365188621	0.149470865396493
"Pt82_Pre"	0.0156639499740119	0.186157488662886	0.0807060255574433	0.0261499530833177	0.0871732622424671	0.0731791550092118	0.152236216783772	0.160861753045138	0.108690837036869
"Pt87_On"	0.254758321084345	0.0624362652552871	0.321291103305006	0.123416697222358	0.0271720996852214	0.0363168212861205	0.0805579097204834	0.0234077142017293	0.0280989674486066
"Pt89_On"	0.0236561649362028	2.49352716700723e-06	0.0502382505552827	0.00999385544952986	0.118452656880054	0.345501891108384	0.143060599489192	0.0613098925560391	0.130622212298485
"Pt89_Pre"	8.2458601392998e-15	8.2458601392998e-15	8.2458601392998e-15	8.2458601392998e-15	0.112034770637853	0.289318503698486	0.177943272829458	0.0257359235602488	0.097984139476989
"Pt92_On"	0.209260138041302	7.92000543516736e-15	0.448765520298067	0.0281512666666408	0.0193663383527227	7.92000543516736e-15	0.0207286633073698	0.00156254850232499	0.0149673891113661
"Pt92_Pre"	0.0873770093879922	6.51112319076128e-10	0.318750397758389	0.0345988142196445	0.0934799596760958	0.0643496479434226	0.127551065175487	0.0146296929528991	0.0678190655669168
"Pt98_On"	1.05655908900594e-09	0.16316603160797	0.177702303873066	1.07811776843352e-14	0.076736138445514	1.07811776843352e-14	0.0251880234915855	0.190617081275035	0.0857582908397158
"Pt98_Pre"	9.22825028110566e-15	0.0190558925242363	9.22825028110566e-15	9.22825028110566e-15	0.0412805845673468	9.22825028110566e-15	0.00533395394273598	0.12812707984613	0.0397559027206715
