"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.IG.A8O2.01A"	0.0619437908178074	0.0501539640937749	0.0878834635980434	9.35549028875838e-15	9.35549028875838e-15	0.00617839546768415	0.0128079783102473	0.248965015539133	0.0442783346828029
"TCGA.V5.A7RC.01B"	8.59000127801788e-15	0.0281994851138793	8.59000127801788e-15	2.18266189184278e-12	0.0164168944942186	0.118630632957032	0.15716721946009	0.196493291365402	0.127365121626781
"TCGA.VR.A8Q7.01A"	0.00443014077956812	0.0927842880749545	0.0867804141271486	1.81312381437794e-10	0.0213556932837482	0.0282204778052453	0.470871106781041	0.0278054186062881	0.176923031983151
"TCGA.JY.A939.01A"	0.240825985698675	0.0679770356973092	0.191114985762157	0.0318391921318495	0.157957647700955	7.59987316796966e-15	0.0139081572903925	7.59987316796966e-15	0.000581446517797639
"TCGA.L5.A4OJ.11A"	0.00383581991348076	0.0148442988706516	5.6870547922493e-15	5.6870547922493e-15	0.0553746475721408	5.6870547922493e-15	0.0316053533453731	5.6870547922493e-15	0.0150918729858461
"TCGA.L5.A4OX.01A"	0.0513562773317291	1.83842831765834e-07	0.100716807030604	0.0053943001102651	0.114277744280591	1.07018465497399e-14	0.0330109964234023	0.265801483816966	0.0664782471641279
"TCGA.L5.A4OU.01A"	0.186717157483436	0.0866691409642877	0.259167591051835	0.171426739148293	0.15832782364472	0.00846723001294789	0.019547540318579	5.54012101017374e-15	0.0437665669732693
"TCGA.IC.A6RE.11A"	0.0679583589885239	0.0103435779952027	6.33145026500478e-15	6.33145026500478e-15	6.33145026500478e-15	6.33145026500478e-15	6.33145026500478e-15	6.33145026500478e-15	0.00655932849886005
"TCGA.R6.A8WG.01A"	0.105952771233817	0.0536305000551796	0.216480753341469	0.0909915430855855	0.0308387601944578	0.0565195989564227	0.162331464995148	0.0524996068388611	0.168841068893869
"TCGA.L5.A8NV.01A"	0.297860433868653	0.16667867466666	0.0310189157178451	0.132360691325144	0.156285055924752	0.000814294389026722	0.018332304638495	7.58026502587056e-15	0.0317832154283721
"TCGA.L5.A8NF.01A"	9.7413179028661e-15	0.0661025838782901	9.7413179028661e-15	0.0117743582631173	0.0432434889179252	0.0024600912110413	9.7413179028661e-15	0.203850978692591	0.134350747984211
"TCGA.Z6.A9VB.01A"	0.0234038046076017	0.0155957450746668	1.01212551215651e-14	1.01212551215651e-14	1.01212551215651e-14	0.0217812200611572	0.0376780959737802	0.242653678894241	0.104089832018189
"TCGA.L5.A4OP.01A"	0.100115010175257	0.00933854125380155	0.0294056346394018	9.26458224166206e-15	0.0469596027107834	9.26458224166206e-15	0.130047711901981	0.0488543774861532	0.161051431884611
"TCGA.L5.A8NH.01A"	0.170195053985327	1.9307850032136e-06	0.146980111437841	0.0217703831584561	0.0986400504650595	0.023363737754665	0.0854435050977025	0.162804866402593	0.028676499659273
"TCGA.LN.A7HW.01A"	7.88276704662937e-15	7.88276704662937e-15	0.00145495989873678	0.00858610093787739	0.0199439303773814	0.481110370579556	0.0230165509476701	0.209711607096217	0.0130782197977663
"TCGA.L7.A56G.01A"	0.0365436304866726	9.92653139217427e-15	0.0176684874732368	9.92653139217427e-15	0.00483603553153933	0.00777576805519096	0.218086036118919	0.0207229059858918	0.0542429970768708
"TCGA.LN.A7HV.01A"	9.23230550446831e-15	0.0513485365073673	9.23230550446831e-15	0.0358510298693384	0.0383224564780563	0.00930923082994933	0.121620762976235	0.140668790621833	0.0605177655885475
"TCGA.V5.A7RE.11A"	0.124563299780094	0.110434297621592	0.0895146566438857	5.64204768068561e-15	0.00950141728086897	5.64204768068561e-15	0.194365214449902	5.64204768068561e-15	0.27581737958417
"TCGA.IG.A5S3.01A"	0.115640277295345	0.0117054187307922	7.2568352684391e-15	7.2568352684391e-15	0.0970807705218252	0.031178295321158	0.31816356948592	0.0279251593659244	0.30378077421364
"TCGA.L5.A4OT.01A"	0.219182730797828	0.156961249340523	0.10447640942831	0.129025605398761	0.124257383682244	0.148797741093867	0.0224497902433761	0.0577830837541081	0.0119523321121537
"TCGA.L5.A4OH.01A"	0.000131055037277807	9.58280098289542e-15	0.00592468132300328	9.58280098289542e-15	0.0137680030295948	0.0258758447176015	0.0727791507675047	0.263899862585832	0.0893314042002179
"TCGA.L5.A8NR.01A"	9.74007638318558e-15	0.157781440568759	0.0175936319703282	0.124655412164747	0.00218943615938302	0.11779233267841	0.0854028325591303	0.108005497713898	0.0983464478772299
"TCGA.JY.A6FE.01A"	0.0351611821270933	0.0313606793838718	0.23691683631977	0.192869349881079	0.0382237906669333	0.114233424304478	0.151152666380211	0.0487554653250008	0.0678804204458054
"TCGA.IG.A4P3.01A"	0.300489014389316	0.124805153757736	0.136886657615431	6.11136769052386e-15	0.0224845611392801	0.0144927719674419	0.176424964412251	0.0225920242016459	0.168444925002618
"TCGA.IG.A3QL.01A"	7.41120141565679e-15	7.41120141565679e-15	7.41120141565679e-15	7.41120141565679e-15	7.41120141565679e-15	0.108902971548007	0.0143619768825454	0.156830261189177	0.0306378600359023
"TCGA.Z6.A8JE.01A"	7.57000026093641e-15	0.11385341935165	7.57000026093641e-15	0.0598600781860766	0.014174777395141	0.241153668178384	0.187999249774919	0.0730640124362767	0.173637015863309
"TCGA.RE.A7BO.01A"	7.84233399628304e-15	0.0317423455437028	7.84233399628304e-15	0.263964718662428	0.013478817030703	0.0294716238823422	0.076851789604716	0.0356462570478997	7.84233399628304e-15
"TCGA.V5.AASX.11A"	5.57790202623732e-05	0.0057193871247703	6.65969287252476e-15	6.65969287252476e-15	0.0127949413764211	6.65969287252476e-15	0.00523219526278102	0.109293735980036	0.0169811186667444
"TCGA.XP.A8T6.01A"	0.0039802412687895	0.0473483190922987	1.02737006975543e-14	5.85979069556388e-10	0.228744452019989	0.0324447251028134	0.149151134492277	0.115181685754143	0.0486199072076551
"TCGA.IG.A3YB.01A"	0.151267421014175	0.108452987301631	0.0893461846914075	8.03661922086073e-15	0.00542632087531362	0.0366522761139342	0.00406382669057816	8.03661922086073e-15	0.0980382346492783
"TCGA.VR.A8EQ.01A"	7.34174285251884e-15	0.0469307846556596	0.18580984092653	0.158546218485412	0.0115490748939658	4.34431338072512e-08	0.151610863462737	0.0246306361729123	0.0330178871184767
"TCGA.LN.A9FQ.01A"	8.37398780939763e-15	0.0960022584303108	0.0964798799214617	0.086934407134916	0.0212464528403461	0.262021755019302	0.0360880127445123	0.224275225742637	0.0740163075932695
"TCGA.IG.A50L.01A"	7.36100382815402e-15	0.0255361289046937	0.0368514530482919	0.240282273984847	0.0248642202963686	0.201714483990041	0.201282294619168	0.132727844796616	0.0953249008239331
"TCGA.LN.A4A3.01A"	0.0027889698147085	0.0184165621157667	1.00907888348625e-14	0.0714949168243118	0.001647435108438	0.0418905266097882	0.334521849480986	0.099664913392558	0.0291110732821443
"TCGA.IC.A6RF.01A"	0.20426840916693	0.0239154901216033	0.0288745599853328	0.0299046622843229	0.0319609856875382	0.0303781354739411	0.122020202976385	0.127726661728109	0.0690931992981667
"TCGA.2H.A9GO.01A"	4.31576591604413e-05	6.77436547858488e-15	6.77436547858488e-15	6.77436547858488e-15	0.00763016426992731	0.00778225065723072	0.0727287038262838	0.0177858437154469	0.0679752763289332
"TCGA.L5.A4OS.01A"	0.166850749990365	0.0363032894310462	0.143087320681025	0.250750868547832	0.122921689617542	0.0395833719094853	0.147164070205687	0.0187050726660892	0.0657685886849162
"TCGA.LN.A9FR.01A"	0.057473706054752	4.04069066805151e-10	0.129878605552619	0.207085090390939	0.0284809914985744	0.392092627456522	0.011713453225912	0.126134225995624	0.0452955498614699
